neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
258071,1/3/2020 00:00,32.27380982,28.89221047,25.41102798,28.89709782,3.23792988
258071,1/4/2020 00:00,30.30766387,28.59377727,23.79350529,29.58193143,3.422372334
258071,1/5/2020 00:00,28.95656872,26.40839781,21.21388047,26.95379462,0.154624512
258071,1/6/2020 00:00,26.29847981,24.0593501,18.93006032,23.20608657,1.183177578
258071,1/7/2020 00:00,26.13230565,25.19548498,18.8459668,23.86008839,0
258071,1/8/2020 00:00,28.07780806,28.61726076,20.72955862,27.40548776,0.954950337
258071,1/9/2020 00:00,38.68277703,34.47966446,22.21915095,29.65628532,0.671162036
258071,1/10/2020 00:00,44.80798216,37.67026711,23.97742467,39.08471623,4.088745903
258071,1/11/2020 00:00,41.42753458,42.80763,27.44349482,43.48121339,3.50277122
258071,1/12/2020 00:00,37.9901703,35.09962643,26.76212736,42.65065407,8.100805483
258071,1/1/2021 00:00,34.35133326,32.52527627,26.08705472,31.94600256,22.49380167
258071,1/2/2021 00:00,31.30961854,28.18621885,25.52516116,26.90377051,21.50321515
258071,1/3/2021 00:00,32.39275925,29.4827048,25.16508831,28.68856391,5.625168769
258071,1/4/2021 00:00,31.67592474,28.4286574,23.51192322,26.26306411,0.490830008
258071,1/5/2021 00:00,28.56791628,26.48713751,21.17936656,24.7196842,0.343039866
258071,1/6/2021 00:00,26.09301718,23.73779777,19.07430528,20.78704854,1.693000677
258071,1/7/2021 00:00,26.39661375,24.58726219,18.88220195,19.53368143,0
258071,1/8/2021 00:00,31.78139259,29.96066188,20.85388947,25.3123017,0.741237385
258071,1/9/2021 00:00,38.50763376,34.9908246,22.50360101,30.03381142,0.451066458
258071,1/10/2021 00:00,37.38088952,37.31924435,23.23164192,25.7844848,3.666083733
258071,1/11/2021 00:00,40.25294845,32.25740974,25.72491252,34.0853733,5.441955849
258071,1/12/2021 00:00,28.66024452,35.922357,26.93276909,33.10314915,9.653744319
258071,1/1/2022 00:00,33.22429381,30.31073299,26.57149523,29.76466208,9.073929187
258071,1/2/2022 00:00,35.52546021,31.76523797,26.99889127,30.20636063,1.332281369
258071,1/3/2022 00:00,32.0242585,31.42132426,25.42981731,28.38600856,3.917981792
258072,1/11/2018 00:00,38.19160832,38.79016649,24.73044136,40.78014858,3.623715292
258072,1/12/2018 00:00,46.29221269,41.0970524,28.6070257,44.06900067,6.635020465
258072,1/1/2019 00:00,36.20150622,33.52738171,26.53545504,38.70845723,5.990481976
258072,1/2/2019 00:00,40.79607236,32.08182226,27.05852464,29.96495218,10.25065376
258072,1/3/2019 00:00,35.4924344,31.42407483,27.34289048,35.89062691,3.853498077
258072,1/4/2019 00:00,34.05112795,28.9082414,24.39457686,30.86742776,2.239917061
258072,1/5/2019 00:00,29.91188825,28.13309997,22.31507535,29.01841154,0
258072,1/6/2019 00:00,26.32663339,25.66134113,20.42495294,25.55668958,0.007424446
258072,1/7/2019 00:00,29.92623778,26.95784299,20.99320452,28.12331755,0
258072,1/8/2019 00:00,29.80158781,30.19908464,23.01850365,33.2469854,1.107904314
258072,1/9/2019 00:00,38.84607729,33.67733258,22.5945595,36.9521139,2.236646818
258072,1/10/2019 00:00,42.0292689,35.6975905,25.37214397,34.98202455,3.910708859
258072,1/11/2019 00:00,40.45280849,36.44402428,26.76592965,40.20044435,6.513658389
258072,1/12/2019 00:00,46.57576122,36.90350896,26.20997758,35.67169871,3.588569966
258072,1/1/2020 00:00,33.78960323,33.41624673,27.29859635,33.94485882,7.552820305
258072,1/2/2020 00:00,28.5777099,28.98887309,26.59963745,31.27637048,13.13673124
258072,1/3/2020 00:00,30.93646854,28.48712671,25.57955753,27.83519448,2.842649958
258072,1/4/2020 00:00,29.78595628,28.05524001,23.9755292,28.23037725,3.78435202
258072,1/5/2020 00:00,28.60804035,25.72577351,21.37146857,26.04088724,0.127297388
258072,1/6/2020 00:00,24.80260584,23.36141173,19.0902912,21.81478209,1.341343181
258072,1/7/2020 00:00,26.1062952,24.76310014,18.97429345,22.90490815,0
258072,1/8/2020 00:00,27.29660268,27.86715923,20.83810916,26.1420465,0.741724089
258072,1/9/2020 00:00,37.40545472,32.87742267,22.30207002,28.0954195,1.524617832
258072,1/10/2020 00:00,44.24754307,36.51750328,24.07402132,37.64879164,3.880874581
258072,1/11/2020 00:00,40.61855193,40.34555019,27.55278428,43.0282159,3.48739426
258072,1/12/2020 00:00,38.85983844,34.98435547,26.87222741,41.83329705,9.09475337
258072,1/1/2021 00:00,34.94387552,30.26935603,26.20209841,29.58700184,22.6169671
258072,1/2/2021 00:00,29.97987692,27.20889231,25.63960114,26.91757408,20.02141835
258072,1/3/2021 00:00,30.62260327,28.51108127,25.22762376,28.38110326,7.847812774
258072,1/4/2021 00:00,29.33744596,27.41559789,23.55432194,25.36429251,0.649361795
258072,1/5/2021 00:00,27.34216521,25.33041832,21.19351739,23.78386439,0.071412058
258072,1/6/2021 00:00,24.44059663,22.9221021,19.15284632,20.13684816,1.928172292
258072,1/7/2021 00:00,24.76805882,24.19501778,18.97526581,19.18352517,0
258072,1/8/2021 00:00,30.05549421,28.9458798,20.91036096,25.21399473,0.59897049
258072,1/9/2021 00:00,37.2179307,33.73632375,22.59610853,29.79090681,0.535034129
258072,1/10/2021 00:00,38.81685337,37.08154049,23.30951521,27.67525009,3.932800429
258072,1/11/2021 00:00,42.75728433,33.15113733,25.88684604,34.43097002,5.55136805
258072,1/12/2021 00:00,30.4001081,36.73734792,27.0902167,32.04784572,9.481023376
258072,1/1/2022 00:00,33.73787079,29.37507332,26.72611237,30.05440937,8.031840268
258072,1/2/2022 00:00,33.91176857,30.93617512,27.15915669,30.44245418,1.162721051
258072,1/3/2022 00:00,32.25360569,31.13496405,25.54864019,28.33098714,3.903883325
258074,1/11/2018 00:00,NaN,38.18528854,23.96802749,34.14867468,3.22365969
258074,1/12/2018 00:00,37.33569378,39.46762606,27.68329168,35.54167702,6.360579926
258074,1/1/2019 00:00,39.49391545,32.59410939,26.09635242,32.17712546,6.747920808
258074,1/2/2019 00:00,38.34662359,28.81614051,26.18514366,32.59007913,10.46778519
258074,1/3/2019 00:00,30.70255639,29.30747872,26.34229616,32.33055209,4.367039148
258074,1/4/2019 00:00,30.38847429,26.9855895,23.89923873,30.16256045,3.181233557
258074,1/5/2019 00:00,29.63469911,26.95851184,21.86386067,30.11907567,0
258074,1/6/2019 00:00,24.11778182,24.83406205,20.22747888,23.83244403,0.240605571
258074,1/7/2019 00:00,29.97437968,25.94292697,20.77890135,26.79083332,0
258074,1/8/2019 00:00,27.51282366,29.66043502,22.38569222,30.01274679,1.279472939
258074,1/9/2019 00:00,37.22241675,30.83245199,21.88914019,35.32999184,2.819032682
258074,1/10/2019 00:00,NaN,34.57268963,24.02196619,33.79136502,4.689049654
258074,1/11/2019 00:00,NaN,35.63119305,26.07233679,42.04137643,7.324273157
258074,1/12/2019 00:00,52.26082966,35.86693682,25.6342862,47.10048797,5.573059966
258074,1/1/2020 00:00,34.97125146,32.16121985,26.87963064,35.33642687,8.176576772
258074,1/2/2020 00:00,31.38073655,30.7474923,26.3566879,NaN,17.72095333
258074,1/3/2020 00:00,27.85307918,29.34249932,25.20833482,29.71741787,3.785293191
258074,1/4/2020 00:00,30.25155042,28.13758581,23.58088205,27.63056914,3.469630318
258074,1/5/2020 00:00,28.77877397,25.7031265,21.22598242,26.41901233,0.245529658
258074,1/6/2020 00:00,23.14283475,23.95748041,19.21548949,22.15324263,1.375852883
258074,1/7/2020 00:00,25.87102337,23.61455591,19.02166898,22.46303845,0
258074,1/8/2020 00:00,26.17687597,27.51277914,20.57536088,25.68902867,0.706283531
258074,1/9/2020 00:00,37.39286263,32.57572692,21.94445941,30.80897933,0.709451317
258074,1/10/2020 00:00,39.95478033,36.24739432,23.21508245,35.22712606,3.687307231
258074,1/11/2020 00:00,NaN,40.4091442,26.28734798,35.9050776,3.335058247
258074,1/12/2020 00:00,41.87559521,35.84988786,26.5278179,41.55269131,10.03911701
258074,1/1/2021 00:00,37.43463654,35.37521521,26.29316095,34.74395051,17.2039021
258074,1/2/2021 00:00,31.9560576,25.70072917,25.6573551,31.040477,25.38979327
258074,1/3/2021 00:00,34.42138371,29.81028136,25.27160254,28.90192597,7.930361906
258074,1/4/2021 00:00,31.53104311,28.34582381,23.64309684,27.33120225,1.345602052
258074,1/5/2021 00:00,NaN,25.56986757,21.45912936,24.05394011,0.600743213
258074,1/6/2021 00:00,22.97122674,22.81857418,19.32004791,20.77717361,0.611491032
258074,1/7/2021 00:00,24.73743794,23.92924385,19.09677256,19.47330366,0
258074,1/8/2021 00:00,NaN,28.96879931,20.70797349,24.10730914,0.679671847
258074,1/9/2021 00:00,39.953632,34.15911932,22.05785507,33.73189857,0.655653972
258074,1/10/2021 00:00,42.09975363,36.58412527,22.70403066,30.45461583,3.914076219
258074,1/11/2021 00:00,29.55695746,32.75476251,24.66555413,34.15887707,6.593212508
258074,1/12/2021 00:00,34.29626406,36.42796929,26.29702251,31.36101466,11.86580161
258074,1/1/2022 00:00,36.35337599,27.87072373,26.15256299,29.63163739,7.245199959
258074,1/2/2022 00:00,19.70506225,30.90771203,26.31629553,32.9837725,1.275822043
258074,1/3/2022 00:00,31.28688835,28.31877851,25.31698389,28.13628013,2.92601315
258076,1/11/2018 00:00,39.42779053,41.84036565,24.00262671,45.21266602,3.339489986
258076,1/12/2018 00:00,42.46530961,42.67266172,28.1193095,47.13124037,7.002066345
258076,1/1/2019 00:00,38.94851471,34.69824981,25.97901892,37.69986829,6.700971975
258076,1/2/2019 00:00,35.7054976,31.26226009,25.99506242,30.62957912,10.4239335
258076,1/3/2019 00:00,34.79043851,31.32857968,26.19980265,33.7433092,4.4893361
258076,1/4/2019 00:00,31.3189095,27.92301881,23.5935199,29.10081984,2.772748443
258076,1/5/2019 00:00,28.78005065,27.65514381,21.47730972,28.33182072,0
258076,1/6/2019 00:00,23.77050032,25.92391079,19.75860485,25.14866178,0
258076,1/7/2019 00:00,28.19362784,27.21052248,20.40099682,28.1790536,0
258076,1/8/2019 00:00,32.24347852,30.77943121,22.33655913,31.80162996,0.913454256
258076,1/9/2019 00:00,36.76849784,33.87647668,21.88146347,36.64089052,2.613865217
258076,1/10/2019 00:00,32.20331665,35.43771569,24.23987204,23.15832071,4.027027094
258076,1/11/2019 00:00,40.84052443,36.12875868,26.18530511,38.65806439,7.45477843
258076,1/12/2019 00:00,37.38592663,36.24579439,25.58747433,43.50449244,6.631966853
258076,1/1/2020 00:00,32.13458657,32.58869481,26.78965812,32.42646872,7.892397195
258076,1/2/2020 00:00,29.26570519,30.52676613,26.04685501,NaN,14.68305485
258076,1/3/2020 00:00,28.885338,28.21899007,24.85573139,28.19551226,3.126060117
258076,1/4/2020 00:00,29.38162605,27.97518886,23.20583068,27.16353913,4.288717051
258076,1/5/2020 00:00,27.75463921,25.90331735,20.63623594,25.50273092,0.189538906
258076,1/6/2020 00:00,25.63935837,23.55289973,18.49727357,20.55257121,1.32949996
258076,1/7/2020 00:00,23.29380602,23.87951766,18.42764601,22.12642392,0
258076,1/8/2020 00:00,20.53183745,27.83762294,20.31614188,25.73457808,0.625692029
258076,1/9/2020 00:00,38.58234886,33.22629967,21.81911248,30.10563672,0.155034363
258076,1/10/2020 00:00,42.57394928,38.20796097,23.2960879,37.86551391,3.207371196
258076,1/11/2020 00:00,45.72187958,43.9203316,26.57689975,35.02879581,2.893104332
258076,1/12/2020 00:00,39.51479243,42.24758622,26.48267344,48.82216092,9.157617308
258076,1/1/2021 00:00,36.07190577,34.534774,25.95335859,28.00419316,19.55097403
258076,1/2/2021 00:00,28.10345669,27.32435996,25.24358499,28.52464308,24.65636109
258076,1/3/2021 00:00,31.43603513,29.72012705,24.96262206,26.65610554,7.573864806
258076,1/4/2021 00:00,29.70410553,27.75645036,23.30571246,24.74539922,1.008924524
258076,1/5/2021 00:00,26.50483066,24.97663376,20.95560806,23.62253333,0.716947442
258076,1/6/2021 00:00,24.06181382,22.34511062,18.66607763,19.60406129,0.84907498
258076,1/7/2021 00:00,24.5933486,23.94916203,18.52627359,18.98044774,0
258076,1/8/2021 00:00,31.0516484,28.91660377,20.4886504,23.79829148,0.289993334
258076,1/9/2021 00:00,34.59680397,35.64707683,22.00649659,31.38437182,0.584698821
258076,1/10/2021 00:00,39.04498419,38.46267737,22.69328663,27.52460492,3.954443504
258076,1/11/2021 00:00,36.50362869,34.07457103,24.79990059,32.52076291,6.838097819
258076,1/12/2021 00:00,27.85036512,36.40758202,26.2875244,30.58866312,11.16755623
258076,1/1/2022 00:00,32.86467305,28.53408738,25.91502355,29.9514689,8.469051916
258076,1/2/2022 00:00,33.32617549,31.21899283,26.24932568,29.26071482,2.538542577
258076,1/3/2022 00:00,29.21241773,28.43757058,25.03323332,26.73153955,4.72518003
258077,1/11/2018 00:00,37.81286359,39.32184673,24.67621009,39.97737581,3.275636027
258077,1/12/2018 00:00,42.39449669,38.70637997,28.62626653,38.7842784,7.0688853
258077,1/1/2019 00:00,33.32921646,30.81767553,26.45428162,34.72415514,7.679120374
258077,1/2/2019 00:00,37.55597429,29.33420368,26.92051323,30.90547173,10.66889786
258077,1/3/2019 00:00,33.34409754,29.08675343,27.23234475,32.41823151,3.87029463
258077,1/4/2019 00:00,30.6196316,27.45902626,24.28500593,28.90408474,2.627810736
258077,1/5/2019 00:00,27.86687656,27.10299443,22.18274126,26.68575373,0
258077,1/6/2019 00:00,23.39885384,24.75125817,20.30236819,23.25672416,0.451950471
258077,1/7/2019 00:00,28.01077478,26.18950728,20.91214244,26.68334268,0
258077,1/8/2019 00:00,29.60715394,29.64594626,22.94011849,31.41330108,0.685631614
258077,1/9/2019 00:00,34.35802185,32.96462058,22.49757587,32.52767015,2.967490077
258077,1/10/2019 00:00,44.14708459,35.70298232,25.30584145,33.46313159,4.02450325
258077,1/11/2019 00:00,38.70945895,35.13407857,26.74284373,40.94169018,7.013984005
258077,1/12/2019 00:00,41.67253313,35.44548624,26.09423501,31.5896049,5.530877503
258077,1/1/2020 00:00,32.86857534,31.81649273,27.19121991,33.8227192,7.673792678
258077,1/2/2020 00:00,29.29267996,28.53836648,26.43664081,27.82248375,14.44766708
258077,1/3/2020 00:00,31.51544989,28.37862962,25.41102798,28.17801916,3.628239168
258077,1/4/2020 00:00,27.9924487,27.76631225,23.79350529,27.86333284,2.947666407
258077,1/5/2020 00:00,27.18628195,25.94455012,21.21388047,24.9842804,0.082515478
258077,1/6/2020 00:00,24.05346249,23.63876624,18.93006032,21.72892159,1.328999996
258077,1/7/2020 00:00,25.30530091,24.8523776,18.8459668,22.5151871,0
258077,1/8/2020 00:00,28.98032457,27.99591867,20.72955862,25.456949,1.224323824
258077,1/9/2020 00:00,38.43806778,35.42296343,22.21915095,29.70952581,0.637903253
258077,1/10/2020 00:00,42.16386593,37.02504751,23.97742467,37.16223101,3.281526633
258077,1/11/2020 00:00,40.32293069,40.16482485,27.44349482,39.52274278,3.035601966
258077,1/12/2020 00:00,38.17407042,33.79624002,26.76212736,46.22475037,8.394130764
258077,1/1/2021 00:00,30.57543515,31.35216326,26.08705472,31.78332453,20.83212477
258077,1/2/2021 00:00,30.37491895,28.0951266,25.52516116,28.39472799,21.36000841
258077,1/3/2021 00:00,31.11968412,29.66654527,25.16508831,29.10681681,6.361163912
258077,1/4/2021 00:00,29.72695016,28.17545826,23.51192322,24.65108429,0.421338002
258077,1/5/2021 00:00,26.98923142,26.05946384,21.17936656,23.30468034,0.328589255
258077,1/6/2021 00:00,25.23253108,23.68505788,19.07430528,19.55453358,1.420642118
258077,1/7/2021 00:00,25.13758386,24.21271947,18.88220195,18.16066564,0
258077,1/8/2021 00:00,31.42833093,29.84168105,20.85388947,24.43385545,0.834875645
258077,1/9/2021 00:00,36.8219391,35.31699495,22.50360101,28.35788975,0.503645917
258077,1/10/2021 00:00,37.00268814,36.15157899,23.23164192,25.78919992,4.149049703
258077,1/11/2021 00:00,38.7073524,31.84206345,25.72491252,31.76161265,5.768481625
258077,1/12/2021 00:00,31.86783877,34.980451,26.93276909,31.75742724,9.373140311
258077,1/1/2022 00:00,32.40573207,27.81055031,26.57149523,28.44359256,9.761868581
258077,1/2/2022 00:00,33.48139592,29.95971569,26.99889127,27.85892227,0.604977012
258077,1/3/2022 00:00,30.50130838,29.14343084,25.42981731,26.3494448,4.223143915
258078,1/11/2018 00:00,33.62010434,40.38283736,23.93551258,43.83526473,3.621972284
258078,1/12/2018 00:00,42.04010118,41.586521,27.87603227,46.00064854,6.988113873
258078,1/1/2019 00:00,38.13606596,35.75455623,26.03581608,36.04600411,6.566929536
258078,1/2/2019 00:00,37.47435944,32.26598795,26.06394243,24.91440644,10.57703678
258078,1/3/2019 00:00,34.95949693,31.30498434,26.22774918,32.80836829,4.730334946
258078,1/4/2019 00:00,31.64923895,29.00177142,23.75664877,30.31803507,2.960418073
258078,1/5/2019 00:00,30.05743084,27.89371673,21.66236006,30.17398448,0.074950098
258078,1/6/2019 00:00,25.88076313,26.49249355,19.93057196,26.50382336,0
258078,1/7/2019 00:00,28.91205986,27.95466113,20.51703247,28.32588815,0
258078,1/8/2019 00:00,32.13680863,31.26362569,22.29624195,32.88582815,0.885582506
258078,1/9/2019 00:00,39.13095062,34.82292265,21.83916065,38.06842399,2.551770099
258078,1/10/2019 00:00,32.23458205,35.86107398,24.02097194,29.80524501,3.963672823
258078,1/11/2019 00:00,42.65583512,35.94891014,26.11765216,41.33882168,7.416337981
258078,1/12/2019 00:00,40.75776163,37.40769242,25.57369262,46.53053835,6.984248029
258078,1/1/2020 00:00,33.2886318,34.12679187,26.817787,33.71377098,8.149314357
258078,1/2/2020 00:00,30.33711219,32.15445108,26.19782234,NaN,15.23379028
258078,1/3/2020 00:00,34.72034147,30.23914486,24.97948353,30.62811908,3.009816134
258078,1/4/2020 00:00,30.89673709,27.77687195,23.36081221,26.62685671,4.32469903
258078,1/5/2020 00:00,29.24493176,26.44070981,20.88332402,27.25896261,0.219399757
258078,1/6/2020 00:00,24.78668471,24.64027689,18.80919558,22.49320548,1.310350138
258078,1/7/2020 00:00,25.90804056,25.24768863,18.62728619,23.29964417,0
258078,1/8/2020 00:00,25.18771831,28.42943035,20.38463152,26.31359252,0.621130644
258078,1/9/2020 00:00,39.90909263,34.53633251,21.87375,31.91909662,0.197716003
258078,1/10/2020 00:00,39.40045177,38.0633795,23.23230332,37.11469963,3.23373575
258078,1/11/2020 00:00,41.71742136,41.15896971,26.37413729,18.78092691,2.965420493
258078,1/12/2020 00:00,42.85019457,41.28551245,26.51333619,42.00252491,8.935384502
258078,1/1/2021 00:00,40.44807806,36.05974169,26.13938635,27.42986297,20.02736356
258078,1/2/2021 00:00,28.8058293,32.1651968,25.44327561,31.04090308,25.01805949
258078,1/3/2021 00:00,35.19508688,32.76913061,25.1117319,30.10076223,7.500463897
258078,1/4/2021 00:00,32.72932022,30.0690552,23.44678602,28.18230754,1.271945575
258078,1/5/2021 00:00,26.7147448,27.0614293,21.17069421,22.89590467,0.763123651
258078,1/6/2021 00:00,23.8439081,23.72225339,18.92002404,20.98429534,1.103304952
258078,1/7/2021 00:00,26.18259288,25.20763411,18.7371741,19.76639619,0
258078,1/8/2021 00:00,30.96406479,29.77035404,20.54764035,24.32938308,0.281158039
258078,1/9/2021 00:00,39.41868144,35.6857396,22.00016011,34.80126543,0.786852247
258078,1/10/2021 00:00,42.1177806,38.63348244,22.68657104,29.21498226,3.846390633
258078,1/11/2021 00:00,35.94526068,34.54852357,24.65008082,31.78582798,7.093903515
258078,1/12/2021 00:00,36.83381596,39.09114179,26.27862368,29.89763865,11.57076097
258078,1/1/2022 00:00,34.33534543,28.87785193,26.01236311,31.41564247,8.140705065
258078,1/2/2022 00:00,36.99905306,33.43494178,26.19672036,32.65532297,2.609961553
258078,1/3/2022 00:00,29.60324477,30.81288554,25.12139216,28.03110498,4.83434502
258079,1/11/2018 00:00,33.84085353,38.63888882,23.75490034,40.22215752,4.313901634
258079,1/12/2018 00:00,40.86058569,40.25469415,27.74282018,43.83399234,6.95393784
258079,1/1/2019 00:00,38.67966824,36.33088029,25.82629132,38.66680969,6.238597819
